-31.4702,-95.3246,-1271.28
-31.3861,-96.0673,-1270.2
-31.2824,-96.8172,-1268.86
-31.2143,-97.699,-1268.03
-31.1307,-98.469,-1266.66
-31.0758,-99.4014,-1265.89
-30.9715,-100.261,-1264.31
-30.8733,-101.214,-1262.94
-30.7876,-102.077,-1261.51
-30.6425,-103.079,-1259.94
-30.5903,-104.004,-1258.66
-30.4747,-106.44,-1256.53
-30.2454,-107.299,-1253.36
-30.1403,-108.543,-1251.24
-29.9785,-109.927,-1248.82
-29.8663,-111.377,-1247.19
-33.1732,-4.27135,-1316.67
-43.1129,-5.345,-1394.67
-43.0283,-5.72312,-1394.51
-42.9728,-6.20541,-1394.24
-42.9127,-6.69881,-1393.9
-42.8476,-7.183,-1393.38
-42.8026,-7.67668,-1393.1
-42.722,-8.20528,-1392.46
-42.6403,-8.7119,-1391.54
-42.5357,-9.17137,-1390.56
-42.5026,-9.62983,-1390.1
-42.4412,-10.0988,-1389.74
-42.4136,-10.6201,-1389.92
-42.3117,-11.2103,-1388.81
-42.2545,-11.7363,-1388.25
-42.1344,-12.2892,-1386.83
-42.0772,-12.8022,-1386.18
-41.99,-13.2867,-1385.49
-41.9363,-13.8526,-1385.28
-41.8539,-14.4041,-1384.54
-41.7995,-14.9287,-1383.68
-41.7465,-15.4328,-1383.3
-41.5985,-15.967,-1381.74
-41.5637,-16.589,-1381.67
-41.4787,-17.1836,-1380.63
-41.3783,-17.7926,-1379.67
-41.2606,-18.4231,-1378.43
-41.2701,-19.0543,-1378.63
-41.1824,-19.6722,-1377.86
-41.1159,-20.2209,-1377.38
-41.0552,-20.748,-1376.93
-40.9574,-21.2498,-1375.77
-40.8728,-21.8381,-1374.77
-40.8564,-22.505,-1374.49
-40.7052,-23.1502,-1372.67
-40.6595,-23.7995,-1372.13
-40.5329,-24.4552,-1370.92
-40.4625,-25.0454,-1370.27
-40.4308,-25.6544,-1370.19
-40.3416,-26.1969,-1369.07
-40.3121,-26.7708,-1368.73
-40.2107,-27.3076,-1367.68
-40.1478,-27.9224,-1367.23
-40.0493,-28.547,-1365.77
-39.9829,-29.2428,-1365.11
-39.9046,-29.9294,-1364.26
-39.8327,-30.6736,-1363.47
-39.7379,-31.3491,-1362.33
-39.6768,-32.052,-1361.65
-39.5466,-32.627,-1360.24
-39.5092,-33.1805,-1359.86
-39.386,-33.7202,-1358.54
-39.3297,-34.3492,-1357.81
-39.2469,-35.0101,-1356.82
-39.183,-35.7242,-1356.53
-39.0477,-36.3872,-1354.92
-38.9478,-37.0435,-1353.7
-38.9266,-37.7561,-1353.63
-38.8566,-38.3951,-1352.6
-38.7749,-39.003,-1351.65
-38.7342,-39.5749,-1351.29
-38.6359,-40.1274,-1350.18
-38.5452,-40.7688,-1348.93
-38.4861,-41.4545,-1348.63
-38.3787,-42.1363,-1347
-38.3174,-42.8632,-1346.53
-38.2255,-43.5249,-1345.27
-38.1521,-44.2462,-1344.9
-38.0591,-44.9042,-1343.42
-37.9727,-45.5329,-1342.69
-37.8966,-46.1176,-1341.79
-37.8664,-46.7169,-1341.28
-37.8089,-47.3472,-1340.66
-37.6972,-48.0392,-1339.5
-37.5834,-48.7384,-1338.21
-37.5083,-49.468,-1337.4
-37.4592,-50.1652,-1336.59
-37.3444,-50.8676,-1335.47
-37.2546,-51.5187,-1334.46
-37.1788,-52.1596,-1333.45
-37.0973,-52.7489,-1332.53
-37.0467,-53.3927,-1332.09
-36.9617,-54.0522,-1331.01
-36.8721,-54.6219,-1330.12
-36.807,-55.4925,-1329.85
-36.6834,-56.1886,-1328.08
-36.6591,-56.8878,-1327.88
-36.5707,-57.7083,-1326.91
-36.4993,-58.3149,-1326.32
-36.4256,-59.0057,-1325.29
-36.2332,-59.5121,-1321.84
-36.2392,-60.276,-1323.46
-36.2866,-61.0766,-1325.29
-36.1003,-61.5595,-1320.9
-35.9961,-62.2833,-1319.14
-35.9637,-63.0417,-1319.58
-35.8389,-63.7796,-1318.16
-35.7622,-64.515,-1317.22
-35.6907,-65.2226,-1315.96
-35.5739,-65.8246,-1314.4
-35.4783,-66.4501,-1313.3
-35.4262,-67.0741,-1312.25
-35.31,-67.7657,-1311
-35.252,-68.5867,-1310.41
-35.206,-69.3784,-1309.75
-35.0607,-70.0898,-1307.86
-34.9691,-70.8551,-1306.98
-34.9433,-71.6056,-1306.43
-34.8093,-72.3117,-1304.84
-34.7713,-73.0033,-1304.29
-34.6949,-73.6295,-1303.15
-34.5838,-74.2253,-1301.72
-34.5042,-74.9337,-1301
-34.4472,-75.6999,-1300.33
-34.364,-76.5029,-1299.17
-34.2519,-77.2508,-1297.76
-34.1962,-77.9944,-1296.81
-34.043,-78.7617,-1295.07
-33.9858,-79.5197,-1294.44
-33.9039,-80.2369,-1293.66
-33.8679,-80.8944,-1292.95
-33.7496,-81.5359,-1291.37
-33.7002,-82.2769,-1290.77
-33.6468,-83.0677,-1289.91
-33.4881,-83.8196,-1287.98
-33.4083,-84.6053,-1286.68
-33.3243,-85.3852,-1285.68
-33.2907,-86.2194,-1285.12
-33.1692,-87.0052,-1283.65
-33.0694,-87.7307,-1282.59
-32.9914,-88.4129,-1281.42
-32.9164,-89.0799,-1280.5
-32.8083,-89.7925,-1279.24
-32.7332,-90.5787,-1278.15
-32.7344,-91.4566,-1277.95
-32.5966,-92.1705,-1276.47
-32.4849,-92.9805,-1275.11
-32.4026,-93.7544,-1273.79
-32.3082,-94.6027,-1272.56
-32.2355,-95.4125,-1271.65
-32.0872,-96.0795,-1269.89
-32.0206,-96.8333,-1268.83
-31.94,-97.7048,-1267.92
-31.8666,-98.5498,-1266.73
-31.7794,-99.3766,-1265.63
-31.6904,-100.279,-1264.35
-31.5979,-101.136,-1262.63
-31.4655,-102.082,-1261.28
-31.3515,-103.008,-1259.79
-31.2973,-103.933,-1258.4
-31.1785,-106.448,-1256.18
-30.9542,-107.309,-1253.26
-30.7834,-110.178,-1250.33
-30.5372,-111.551,-1247.81
-33.8878,-5.01033,-1316.22
-43.848,-5.82944,-1395.06
-43.8193,-6.28164,-1395.18
-43.668,-6.76984,-1393.85
-43.6308,-7.25737,-1393.36
-43.4747,-7.75662,-1391.65
-43.4675,-8.27922,-1391.75
-43.402,-8.77874,-1391.76
-43.3265,-9.23296,-1391.04
-43.2558,-9.68995,-1390.2
-43.194,-10.1684,-1389.77
-43.1269,-10.6832,-1389.2
-43.0591,-11.2307,-1388.38
-42.9989,-11.7974,-1387.91
-42.9134,-12.3622,-1387.01
-42.8258,-12.829,-1386.43
-42.7784,-13.3144,-1386.08
-42.661,-13.8875,-1384.84
-42.5956,-14.4376,-1384.39
-42.577,-14.9754,-1384.16
-42.4532,-15.4824,-1382.69
-42.4052,-16.0369,-1382.58
-42.3116,-16.6467,-1381.63
-42.2512,-17.2872,-1380.89
-42.1874,-17.9116,-1380.36
-42.0999,-18.5059,-1379.58
-42.0392,-19.1487,-1379.01
-41.9321,-19.7417,-1377.67
-41.8418,-20.2982,-1376.78
-41.7929,-20.83,-1376.4
-41.7263,-21.3842,-1375.86
-41.5851,-21.9285,-1374.3
-41.5345,-22.5945,-1373.64
-41.5199,-23.2452,-1373.4
-41.4147,-23.8845,-1372.2
-41.351,-24.5348,-1371.49
-41.2274,-25.1622,-1370.24
-41.1267,-25.7281,-1369.3
-41.0338,-26.2916,-1368.67
-40.9912,-26.8249,-1368.09
-40.9208,-27.3489,-1367.24
-40.8306,-27.9401,-1366.24
-40.7473,-28.6043,-1365.25
-40.6989,-29.283,-1364.98
-40.6191,-30.0308,-1364.21
-40.5312,-30.7425,-1363.08
-40.4425,-31.4078,-1361.88
-40.386,-32.0869,-1361.28
-40.3205,-32.6561,-1360.58
-40.2237,-33.2186,-1359.43
-40.1567,-33.786,-1358.94
-40.068,-34.3938,-1358.05
-39.9839,-35.0851,-1356.9
-39.918,-35.7572,-1356.37
-39.7837,-36.4136,-1354.74
-39.7726,-37.1269,-1354.75
-39.6728,-37.8027,-1353.82
-39.5531,-38.4632,-1352.22
-39.544,-39.0884,-1352.23
-39.4688,-39.6446,-1351.44
-39.3663,-40.198,-1350.25
-39.316,-40.8198,-1349.62
-39.2336,-41.4944,-1348.53
-39.1241,-42.1546,-1347.09
-39.014,-42.8703,-1346.08
-38.936,-43.5611,-1345.28
-38.8607,-44.251,-1344.46
-38.7928,-44.9212,-1343.65
-38.6855,-45.5454,-1342.34
-38.6048,-46.1323,-1341.54
-38.5665,-46.7346,-1341.2
-38.4763,-47.3546,-1340.05
-38.3832,-48.0573,-1339
-38.3302,-48.7775,-1338.31
-38.214,-49.4855,-1337.08
-38.179,-50.1344,-1336.68
-38.0268,-50.8876,-1334.6
-37.9612,-51.5056,-1333.81
-37.8908,-52.1971,-1333.05
-37.7623,-52.7448,-1331.42
-37.7027,-53.3545,-1331.08
-37.6899,-54.0448,-1330.9
-37.6401,-54.7079,-1329.94
-37.5418,-55.5041,-1329.06
-37.48,-56.1578,-1327.44
-37.4836,-56.9756,-1327.72
-37.4056,-57.7418,-1326.35
-37.1269,-58.2313,-1324.13
-37.0633,-58.972,-1323.16
-36.996,-60.1866,-1322.15
-36.8417,-60.8646,-1320.73
-36.742,-61.4661,-1318.65
-36.685,-62.2297,-1317.74
-36.5856,-62.9787,-1316.91
-36.5363,-63.75,-1316.99
-36.4277,-64.4899,-1315.8
-36.3181,-65.1733,-1314.39
-36.2805,-65.8881,-1314.03
-36.1872,-66.4886,-1313.13
-36.067,-67.1057,-1311.63
-36.0102,-67.8363,-1311.01
-35.9718,-68.6288,-1310.47
-35.9077,-69.4173,-1309.56
-35.786,-70.1279,-1308.09
-35.6928,-70.8677,-1306.94
-35.6467,-71.6251,-1306.24
-35.5463,-72.3513,-1304.66
-35.4471,-73.003,-1303.65
-35.3638,-73.6284,-1302.75
-35.321,-74.2949,-1302.24
-35.2461,-75.0079,-1301.34
-35.1437,-75.7234,-1300.12
-35.0705,-76.5114,-1299.12
-34.9658,-77.2934,-1297.86
-34.8894,-78.0661,-1296.65
-34.7916,-78.837,-1295.7
-34.6989,-79.581,-1294.56
-34.5977,-80.2633,-1293.25
-34.553,-80.9257,-1292.68
-34.4748,-81.6275,-1291.92
-34.3976,-82.2859,-1290.64
-34.3101,-83.0781,-1289.7
-34.2288,-83.8958,-1288.52
-34.1521,-84.6911,-1287.67
-34.0074,-85.434,-1285.77
-33.9829,-86.273,-1285.12
-33.904,-87.1067,-1284.03
-33.7859,-87.7341,-1282.7
-33.7149,-88.4461,-1281.49
-33.6307,-89.1566,-1280.43
-33.5146,-89.8407,-1279.06
-33.4507,-90.6374,-1278.17
-33.3688,-91.458,-1277.2
-33.2846,-92.166,-1276.1
-33.1859,-92.957,-1274.97
-33.0462,-93.7523,-1273.07
-32.9804,-94.5982,-1272.2
-32.9085,-95.3878,-1271.13
-32.8752,-96.1726,-1270.79
-32.6928,-96.8621,-1268.44
-32.6619,-97.6871,-1267.58
-32.5854,-98.5348,-1266.6
-32.4784,-99.4012,-1265.56
-32.3849,-100.278,-1264.11
-32.2927,-101.191,-1262.95
-32.197,-102.056,-1261.5
-32.0476,-102.983,-1259.82
-32.0023,-103.969,-1258.74
-31.8281,-106.454,-1255.88
-31.6901,-107.494,-1253.7
-31.5642,-108.747,-1251.68
-31.346,-110.126,-1248.65
-31.28,-111.446,-1246.93
-34.6262,-5.07364,-1315.7
-44.5146,-5.89895,-1393.68
-44.4696,-6.33897,-1393.39
-44.4319,-6.84515,-1393.38
-44.3744,-7.34072,-1393.36
-44.3455,-7.85097,-1393.42
-44.2798,-8.36635,-1392.7
-44.186,-8.8566,-1391.88
-44.0857,-9.29939,-1390.9
-44.0137,-9.76256,-1390.03
-43.9301,-10.2431,-1389.24
-43.91,-10.7612,-1389.25
-43.8435,-11.3137,-1388.67
-43.7322,-11.8544,-1387.62
-43.6181,-12.423,-1386.32
-43.5458,-12.8638,-1385.73
-43.5084,-13.3587,-1385.53
-43.4308,-13.9535,-1384.99
-43.3299,-14.497,-1383.89
-43.3068,-15.0208,-1384.12
-43.2172,-15.5566,-1383.11
-43.1469,-16.1241,-1382.35
-43.1386,-16.7248,-1382.34
-43.0172,-17.3494,-1380.93
-42.9262,-17.9391,-1379.51
-42.851,-18.5492,-1378.92
-42.7517,-19.2003,-1378.22
-42.6569,-19.8389,-1377.55
-42.5822,-20.3796,-1376.66
-42.5336,-20.8883,-1376.12
-42.4441,-21.4232,-1374.99
-42.3791,-22.0168,-1374.19
-42.3137,-22.6732,-1373.72
-42.2676,-23.3017,-1373.46
-42.1698,-23.955,-1372.16
-42.0681,-24.5742,-1371.06
-41.9874,-25.2266,-1370.53
-41.8951,-25.8336,-1369.36
-41.7955,-26.371,-1368.51
-41.7219,-26.924,-1367.89
-41.6581,-27.4525,-1367.02
-41.5928,-28.0307,-1366.59
-41.5066,-28.7045,-1365.68
-41.4536,-29.3887,-1364.97
-41.3639,-30.1127,-1363.82
-41.3048,-30.7999,-1362.99
-41.1904,-31.4672,-1362.09
-41.1265,-32.1159,-1361.06
-41.0484,-32.7006,-1360.31
-40.9844,-33.2476,-1359.65
-40.8803,-33.8025,-1358.51
-40.8086,-34.4166,-1357.54
-40.7297,-35.1087,-1356.66
-40.6983,-35.8319,-1356.32
-40.5394,-36.4788,-1354.83
-40.485,-37.1636,-1354.2
-40.3989,-37.8253,-1353.4
-40.2816,-38.4697,-1351.77
-40.2491,-39.0891,-1351.5
-40.1642,-39.6598,-1350.57
-40.118,-40.2244,-1350.12
-40.0286,-40.8682,-1349.06
-39.9393,-41.5536,-1348.2
-39.8578,-42.2322,-1347.11
-39.8015,-42.9757,-1346.38
-39.6811,-43.5976,-1345.14
-39.6123,-44.2946,-1344.59
-39.5202,-44.9847,-1343.27
-39.4155,-45.5786,-1342.14
-39.4004,-46.1948,-1342.17
-39.2901,-46.7533,-1340.88
-39.2199,-47.4031,-1340.23
-39.1437,-48.1018,-1339.07
-39.092,-48.8207,-1338.34
-38.9706,-49.5156,-1337.13
-38.901,-50.2165,-1336.23
-38.8669,-51.0509,-1336.3
-38.6975,-51.5735,-1334.15
-38.6002,-52.2706,-1332.83
-38.5059,-52.8182,-1331.8
-38.5099,-53.4605,-1332.15
-38.432,-54.144,-1331.51
-38.3254,-54.6783,-1330.09
-38.1785,-55.5429,-1328.15
-38.2054,-56.2469,-1328.59
-38.079,-56.9762,-1327.62
-37.9039,-57.8345,-1325.97
-37.8357,-58.2994,-1324.84
-37.7364,-59.0058,-1322.72
-37.6363,-59.5441,-1321.84
-37.6683,-60.2411,-1322.4
-37.6045,-60.967,-1321.83
-37.5661,-61.6377,-1321.49
-37.5006,-62.4226,-1320.49
-37.3504,-63.1122,-1318.92
-37.3113,-63.8526,-1318.48
-37.156,-64.539,-1316.13
-37.0477,-65.2452,-1314.62
-37.009,-65.9548,-1313.92
-36.9278,-66.5516,-1313.08
-36.8299,-67.1791,-1311.65
-36.756,-67.8726,-1311.02
-36.6738,-68.6553,-1309.85
-36.6159,-69.3996,-1309.1
-36.5003,-70.1736,-1307.73
-36.4324,-70.91,-1306.93
-36.3362,-71.6523,-1305.75
-36.2511,-72.3956,-1304.53
-36.1587,-73.049,-1303.46
-36.0825,-73.6802,-1302.59
-36.0134,-74.3263,-1301.87
-35.8933,-74.9725,-1300.36
-35.915,-75.8049,-1300.43
-35.7773,-76.5582,-1298.88
-35.6666,-77.2935,-1297.4
-35.6045,-78.0871,-1296.59
-35.4723,-78.8231,-1294.91
-35.4324,-79.6228,-1294.31
-35.3554,-80.3096,-1293.45
-35.2495,-80.9495,-1292.2
-35.1894,-81.6078,-1291.48
-35.0804,-82.3139,-1290.33
-35.027,-83.1221,-1289.3
-34.9411,-83.919,-1288.34
-34.8611,-84.7257,-1287.32
-34.7947,-85.5246,-1286.38
-34.6295,-86.2483,-1284.13
-34.605,-87.1132,-1283.84
-34.5159,-87.8116,-1282.9
-34.4222,-88.478,-1281.7
-34.3229,-89.1404,-1280.31
-34.2345,-89.9131,-1279.15
-34.1651,-90.6947,-1278.21
-34.0852,-91.4546,-1276.99
-33.9495,-92.1847,-1275.84
-33.9007,-92.9995,-1274.61
-33.8312,-93.8415,-1273.79
-33.7516,-94.6706,-1272.97
-33.6913,-95.5137,-1272.09
-33.5031,-96.085,-1269.56
-33.4109,-96.8828,-1268.62
-33.3555,-97.6424,-1267.19
-33.2467,-98.5093,-1266.47
-33.1625,-99.3642,-1264.99
-33.0833,-100.28,-1264.02
-32.9828,-101.135,-1262.34
-32.8834,-102.049,-1261.38
-32.7449,-102.954,-1259.51
-32.6299,-103.919,-1258.11
-32.6472,-105.087,-1257.5
-32.4853,-106.501,-1255.38
-32.4199,-107.583,-1253.76
-32.2767,-108.801,-1251.72
-32.0096,-111.505,-1246.75
-35.3498,-5.97037,-1315.39
-45.1686,-6.93745,-1393.11
-45.0875,-7.41158,-1392.38
-45.0319,-7.90859,-1392.04
-44.988,-8.44031,-1392.17
-44.8863,-8.91953,-1391.05
-44.8724,-9.39724,-1390.97
-44.7923,-9.84164,-1390.32
-44.7036,-10.3205,-1389.58
-44.6327,-10.8063,-1388.87
-44.5789,-11.3577,-1388.33
-44.4486,-11.9126,-1387.18
-44.4069,-12.506,-1386.83
-44.3454,-12.9358,-1386.44
-44.2984,-13.4351,-1386.13
-44.2028,-14.0391,-1385.33
-44.152,-14.5653,-1384.79
-44.0724,-15.0953,-1383.73
-43.9892,-15.635,-1382.96
-43.9052,-16.177,-1382.27
-43.8286,-16.7919,-1381.5
-43.696,-17.382,-1380.07
-43.6868,-18.0199,-1380.35
-43.6087,-18.6354,-1379.51
-43.5491,-19.235,-1378.99
-43.4554,-19.8554,-1377.82
-43.3491,-20.4005,-1376.79
-43.2816,-20.9528,-1376.23
-43.1778,-21.4883,-1375.14
-43.1509,-22.0618,-1374.65
-43.0899,-22.7226,-1374.19
-42.9801,-23.3431,-1372.92
-42.8901,-24.0009,-1371.94
-42.8436,-24.6609,-1371.38
-42.7286,-25.3034,-1370.26
-42.6289,-25.9271,-1369.08
-42.5567,-26.4707,-1368.31
-42.4741,-27.0114,-1367.42
-42.3786,-27.5485,-1366.8
-42.3395,-28.1388,-1366.4
-42.2677,-28.8216,-1365.56
-42.1753,-29.5018,-1364.37
-42.1524,-30.1739,-1364.25
-42.0501,-30.8393,-1363.21
-41.9815,-31.5155,-1362.44
-41.8398,-32.1586,-1361
-41.7794,-32.7628,-1360.48
-41.6764,-33.299,-1359.09
-41.6165,-33.8709,-1358.17
-41.5326,-34.4745,-1357.55
-41.4519,-35.1447,-1356.56
-41.416,-35.8348,-1356.27
-41.3518,-36.5603,-1355.59
-41.2131,-37.2445,-1354.34
-41.0977,-37.8779,-1353.01
-41.0627,-38.5285,-1352.48
-40.9823,-39.1141,-1351.42
-40.8871,-39.6938,-1350.66
-40.8205,-40.2973,-1349.74
-40.7556,-40.9216,-1349.18
-40.6574,-41.5694,-1347.94
-40.5345,-42.2589,-1346.46
-40.4967,-42.9776,-1346.02
-40.3847,-43.6658,-1345.13
-40.34,-44.3615,-1344.4
-40.2638,-45.059,-1343.95
-40.1886,-45.6335,-1342.81
-40.0822,-46.2111,-1341.27
-40.0193,-46.8095,-1340.85
-39.9802,-47.4281,-1340.4
-39.9077,-48.1654,-1339.52
-39.8228,-48.8663,-1338.28
-39.7525,-49.5637,-1337.74
-39.6323,-50.2742,-1336.36
-39.5642,-51.0287,-1335.5
-39.4702,-51.6541,-1334.03
-39.3561,-52.3305,-1332.92
-39.2958,-52.8706,-1332.11
-39.2319,-53.4525,-1331.4
-39.1885,-54.1988,-1330.51
-39.143,-54.7202,-1329.93
-39.058,-55.6133,-1328.92
-38.9763,-56.3147,-1327.95
-38.7716,-56.8924,-1325.4
-38.7544,-57.7651,-1324.86
-38.7441,-58.3538,-1324.95
-38.7424,-59.1478,-1325.68
-38.5671,-59.7271,-1323.85
-38.404,-60.2208,-1321.75
-38.2625,-60.9131,-1319.92
-38.2381,-61.5988,-1318.98
-38.05,-62.2992,-1316.42
-38.0283,-63.0846,-1317.16
-37.947,-63.7909,-1316.02
-37.9042,-64.5383,-1315.42
-37.8433,-65.3371,-1315.08
-37.7825,-65.9787,-1314.48
-37.6209,-66.6154,-1312.6
-37.5955,-67.3186,-1312.52
-37.4703,-67.9179,-1310.66
-37.3766,-68.6928,-1309.85
-37.3357,-69.4765,-1309.32
-37.2516,-70.2298,-1308.22
-37.138,-70.9374,-1306.8
-37.0372,-71.6452,-1305.34
-36.9573,-72.4148,-1304.66
-36.8819,-73.0982,-1303.57
-36.7859,-73.673,-1302.32
-36.7497,-74.3476,-1301.93
-36.6525,-75.0434,-1300.82
-36.567,-75.8058,-1299.66
-36.456,-76.5559,-1298.52
-36.4108,-77.3572,-1297.69
-36.3105,-78.1256,-1296.62
-36.2263,-78.8615,-1295.23
-36.1574,-79.6464,-1294.49
-36.0495,-80.3489,-1293.14
-35.9503,-80.9704,-1292.01
-35.8636,-81.62,-1290.9
-35.8515,-82.3684,-1290.84
-35.7127,-83.1212,-1288.98
-35.6205,-83.9196,-1287.86
-35.5407,-84.681,-1286.8
-35.4433,-85.5296,-1285.84
-35.3454,-86.3261,-1284.54
-35.2576,-87.0703,-1283.4
-35.1726,-87.8393,-1282.24
-35.085,-88.4643,-1280.83
-34.9936,-89.1861,-1280.06
-34.9465,-89.919,-1279.21
-34.862,-90.7001,-1278.25
-34.7921,-91.5149,-1277.1
-34.6872,-92.2387,-1276.2
-34.5928,-93.0331,-1274.62
-34.4988,-93.8604,-1273.68
-34.4362,-94.7287,-1272.43
-34.3331,-95.448,-1271.32
-34.2433,-96.1645,-1270.05
-34.1665,-96.8755,-1268.7
-34.0945,-97.6674,-1267.92
-34.0416,-98.4756,-1266.98
-33.9407,-99.3088,-1265.54
-33.741,-100.243,-1263.37
-33.738,-101.21,-1262.56
-33.614,-102.099,-1261.32
-33.5046,-102.959,-1259.91
-33.3697,-103.973,-1258
-33.1634,-106.448,-1255.13
-33.1287,-107.507,-1253.85
-33.0023,-108.922,-1252.01
-32.7352,-111.679,-1247.36
-36.1422,-4.92137,-1316.08
-46.2321,-5.68949,-1395.31
-46.0702,-6.06865,-1394.02
-45.9659,-6.5062,-1393.5
-45.9383,-6.98982,-1393.4
-45.8756,-7.47709,-1392.77
-45.8194,-7.97314,-1392.3
-45.7406,-8.46346,-1391.79
-45.6887,-8.97834,-1391.44
-45.5738,-9.45094,-1390.77
-45.5002,-9.91204,-1390.02
-45.4441,-10.3435,-1389.41
-45.3966,-10.876,-1389.07
-45.2903,-11.4275,-1387.87
-45.2143,-12.0062,-1387.16
-45.1134,-12.5498,-1386.47
-45.0758,-12.9997,-1386.01
-45.01,-13.4956,-1385.54
-44.9182,-14.1048,-1384.65
-44.8706,-14.6344,-1384.31
-44.8058,-15.1562,-1383.88
-44.7295,-15.673,-1383.01
-44.6632,-16.2067,-1382.62
-44.5805,-16.8465,-1381.64
-44.4607,-17.4367,-1380.41
-44.3724,-18.0483,-1379.58
-44.3009,-18.6728,-1378.57
-44.2299,-19.2756,-1377.9
-44.1678,-19.9099,-1377.36
-44.1057,-20.4521,-1376.65
-43.9957,-21.0034,-1375.47
-43.952,-21.5307,-1375.22
-43.8704,-22.0999,-1374.25
-43.8266,-22.762,-1374.03
-43.7178,-23.3987,-1373.09
-43.6276,-24.0591,-1371.88
-43.5147,-24.6784,-1370.72
-43.4505,-25.3409,-1370.12
-43.3786,-25.971,-1369.35
-43.2679,-26.5351,-1368.09
-43.2457,-27.0979,-1367.67
-43.1747,-27.6565,-1367.16
-43.1379,-28.246,-1366.73
-42.993,-28.8923,-1365.31
-42.9214,-29.5567,-1364.69
-42.8579,-30.2334,-1363.85
-42.7444,-30.8676,-1362.56
-42.6758,-31.5437,-1361.97
-42.5951,-32.2228,-1361.23
-42.5027,-32.8017,-1360
-42.403,-33.3471,-1359.17
-42.3022,-33.9095,-1357.79
-42.2682,-34.5309,-1357.56
-42.2546,-35.2239,-1357.43
-42.1452,-35.8814,-1355.99
-42.042,-36.5724,-1354.98
-41.9785,-37.2629,-1354.35
-41.8555,-37.968,-1353.21
-41.7754,-38.6051,-1352.18
-41.7235,-39.1755,-1351.65
-41.5951,-39.7193,-1350.05
-41.5918,-40.3241,-1350.37
-41.4987,-40.941,-1349.25
-41.4262,-41.642,-1348.52
-41.3267,-42.3151,-1347.42
-41.2036,-43.023,-1345.77
-41.1072,-43.7026,-1344.74
-41.0649,-44.4094,-1344.27
-41.0092,-45.1106,-1343.89
-40.9191,-45.6866,-1342.72
-40.815,-46.2738,-1341.52
-40.7324,-46.87,-1340.63
-40.6805,-47.4857,-1339.99
-40.6026,-48.2088,-1339
-40.5637,-48.9312,-1338.68
-40.3916,-49.5533,-1336.86
-40.318,-50.2678,-1335.35
-40.2813,-51.0868,-1335.34
-40.1982,-51.7697,-1334.53
-40.1045,-52.3819,-1333.37
-40.0158,-52.9091,-1332.37
-39.9578,-53.5109,-1331.67
-39.8963,-54.2585,-1331.76
-39.796,-54.774,-1330.08
-39.7468,-55.6389,-1329.52
-39.5736,-57.1727,-1327.23
-39.3022,-57.8307,-1324.12
-39.3911,-58.385,-1324.59
-39.3607,-59.1604,-1325.32
-39.1724,-60.3202,-1322.56
-39.0153,-60.9541,-1320.67
-38.9616,-61.6768,-1320.19
-38.9185,-62.4395,-1319.27
-38.7929,-63.1934,-1318.23
-38.7217,-63.898,-1317.05
-38.642,-64.655,-1316.09
-38.5603,-65.3517,-1315.16
-38.4266,-66.0422,-1314.08
-38.3436,-66.7004,-1312.79
-38.2369,-67.3319,-1311.49
-38.1966,-67.9834,-1310.78
-38.115,-68.7506,-1310.07
-38.028,-69.4834,-1308.65
-37.9237,-70.2333,-1307.45
-37.8317,-70.9595,-1306.42
-37.7881,-71.7371,-1305.9
-37.6955,-72.441,-1304.74
-37.5999,-73.1359,-1303.51
-37.5403,-73.7557,-1302.82
-37.4289,-74.3894,-1301.52
-37.3826,-75.095,-1300.89
-37.3186,-75.8668,-1300.06
-37.1875,-76.5935,-1298.34
-37.1182,-77.3963,-1297.73
-37.0258,-78.1424,-1296.47
-36.9398,-78.9206,-1295.46
-36.8525,-79.697,-1294.44
-36.7696,-80.3585,-1293.23
-36.6774,-81.0005,-1292.19
-36.6213,-81.6888,-1291.8
-36.5496,-82.3744,-1290.58
-36.4279,-83.1301,-1289.01
-36.3508,-83.9399,-1288.1
-36.2318,-84.7055,-1286.63
-36.1926,-85.5582,-1286.02
-36.0645,-86.3126,-1284.31
-36.0059,-87.1602,-1283.52
-35.9104,-87.8857,-1282.45
-35.7668,-88.5004,-1280.54
-35.7055,-89.2393,-1280.2
-35.616,-89.9118,-1278.72
-35.5095,-90.7031,-1277.7
-35.4693,-91.5166,-1276.89
-35.4053,-92.282,-1276.06
-35.3049,-93.0508,-1274.75
-35.2118,-93.8895,-1273.53
-35.1219,-94.6834,-1272.26
-35.0171,-95.4242,-1271.1
-34.9786,-96.1873,-1270.38
-34.8636,-96.8705,-1268.94
-34.8167,-97.6696,-1268.26
-34.7186,-98.4211,-1266.65
-34.6527,-99.3513,-1265.8
-34.5079,-100.267,-1263.79
-34.3944,-101.245,-1262.57
-34.3325,-102.132,-1261.31
-34.1704,-103.018,-1259.42
-34.1298,-103.959,-1258.87
-33.895,-106.593,-1255.78
-33.7766,-107.611,-1253.3
-33.5544,-110.366,-1249.61
-33.4365,-111.79,-1247.81
-36.8032,-5.00311,-1314.57
-46.8851,-6.15909,-1394.24
-46.8231,-6.60188,-1394.15
-46.7189,-7.05884,-1393.2
-46.6558,-7.55656,-1392.76
-46.577,-8.04091,-1392.25
-46.4734,-8.54911,-1391.43
-46.3988,-9.04194,-1390.63
-46.332,-9.52115,-1390.17
-46.2813,-9.96561,-1389.76
